VIN (1-10),County,City,State,Postal Code,Year,Make,Model,Type,Eligibility,Range,MSRP,Vehicle Location,longitude,latitude
1FTVW1EL4N,Thurston,Olympia,WA,98513,2022,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.817545 46.98876),-122.817545,46.98876
5YJ3E1EC3N,Chelan,Wenatchee,WA,98801,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.32009 47.42255),-120.32009,47.42255
7SAYGDEE1N,Pierce,Tacoma,WA,98403,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.460375 47.26455),-122.460375,47.26455
1G1RH6E49E,Snohomish,Bothell,WA,98012,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.1873 47.820245),-122.1873,47.820245
2C4RC1L76N,Lewis,Centralia,WA,98531,2022,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.962555 46.716875),-122.962555,46.716875
5YJ3E1EA0J,Pierce,Tacoma,WA,98422,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.38578 47.28971),-122.38578,47.28971
5YJXCBE29H,King,Bellevue,WA,98008,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,POINT (-122.11832 47.6245),-122.11832,47.6245
1N4AZ0CP3D,Snohomish,Bothell,WA,98021,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,POINT (-122.179458 47.802589),-122.179458,47.802589
2C4RC1S72M,Spokane,Spokane,WA,99202,2021,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-117.383045 47.661935),-117.383045,47.661935
1N4BZ0CP2H,King,Seattle,WA,98126,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,POINT (-122.374105 47.54468),-122.374105,47.54468
7SAYGDEE9P,Snohomish,Lake Stevens,WA,98258,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.112265 48.0047),-122.112265,48.0047
1G1RB6S54H,Pierce,Gig Harbor,WA,98335,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
1G1RB6E48F,Skagit,Mount Vernon,WA,98273,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.338975 48.41333),-122.338975,48.41333
5YJSA1E64N,Snohomish,Lynnwood,WA,98087,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2551991 47.8650827),-122.2551991,47.8650827
7SAYGAEE6P,Whatcom,Lynden,WA,98264,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.4584536 48.9461196),-122.4584536,48.9461196
7SAYGDEE0N,Snohomish,Lynnwood,WA,98036,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.316675 47.819365),-122.316675,47.819365
5YJ3E1EB1N,Whatcom,Bellingham,WA,98225,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.486115 48.761615),-122.486115,48.761615
3FA6P0SU2E,Island,Oak Harbor,WA,98277,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.6788673 48.2897314),-122.6788673,48.2897314
1FTVW1EV7P,Kittitas,Cle Elum,WA,98922,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.938305 47.195355),-120.938305,47.195355
5UXKT0C38H,King,Seattle,WA,98144,2017,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,POINT (-122.30823 47.581975),-122.30823,47.581975
1V2GNPE83P,Pierce,University Place,WA,98467,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5404512 47.2074166),-122.5404512,47.2074166
5YJ3E1EB4J,Whatcom,Bellingham,WA,98225,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.486115 48.761615),-122.486115,48.761615
JN1DF0BB1P,Skagit,Mount Vernon,WA,98273,2023,NISSAN,ARIYA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.338975 48.41333),-122.338975,48.41333
5YJ3E1EB2M,Snohomish,Lynnwood,WA,98037,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.297265 47.84182),-122.297265,47.84182
7SAYGDEE6P,Pierce,Tacoma,WA,98407,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5113356 47.2923828),-122.5113356,47.2923828
5YJ3E1EA6P,King,Seattle,WA,98102,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.32226 47.64058),-122.32226,47.64058
WBY8P6C07L,Snohomish,Lynnwood,WA,98037,2020,BMW,I3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,153,0,POINT (-122.297265 47.84182),-122.297265,47.84182
5YJYGDEF7L,Kitsap,Port Orchard,WA,98366,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,POINT (-122.639265 47.5373),-122.639265,47.5373
1G1FW6S04N,Snohomish,Monroe,WA,98272,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.972215 47.85674),-121.972215,47.85674
7FCEHEB72P,Pierce,Lakewood,WA,98439,2023,RIVIAN,EDV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.529685 47.127165),-122.529685,47.127165
1N4BZ0CP2H,San Juan,Eastsound,WA,98245,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,POINT (-122.907229 48.7016716),-122.907229,48.7016716
SADHD2S17K,Island,Coupeville,WA,98239,2019,JAGUAR,I-PACE,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,234,0,POINT (-122.6880708 48.2179983),-122.6880708,48.2179983
5YJ3E1EB0J,King,Auburn,WA,98092,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.1820969 47.3198995),-122.1820969,47.3198995
JTMABABA8P,Snohomish,Marysville,WA,98270,2023,SUBARU,SOLTERRA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.17673 48.05542),-122.17673,48.05542
KNDC3DLC2P,Whatcom,Bellingham,WA,98225,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.486115 48.761615),-122.486115,48.761615
7SAYGDEF6P,Snohomish,Snohomish,WA,98296,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.15134 47.8851158),-122.15134,47.8851158
KNDC4DLC8P,Pierce,Tacoma,WA,98444,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.43827 47.153995),-122.43827,47.153995
5YJ3E1EA5P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.297265 47.84182),-122.297265,47.84182
JTDKARFP6J,King,Bothell,WA,98011,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.20578 47.762405),-122.20578,47.762405
WVWKR7AU1K,King,Redmond,WA,98053,2019,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,125,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
5UXTA6C06P,Pierce,South Hill,WA,98374,2023,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,POINT (-122.275748 47.1395924),-122.275748,47.1395924
1FMCU0E12P,Benton,Kennewick,WA,99336,2023,FORD,ESCAPE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,37,0,POINT (-119.113535 46.204945),-119.113535,46.204945
5YJ3E1EA6L,King,Sammamish,WA,98029,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,POINT (-121.9993659 47.5484866),-121.9993659,47.5484866
SADHC2S17L,Spokane,Spokane,WA,99208,2020,JAGUAR,I-PACE,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,234,0,POINT (-117.40725 47.718625),-117.40725,47.718625
1N4AZ0CP3D,Pierce,Gig Harbor,WA,98335,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
WP1AE2AY7L,San Juan,Eastsound,WA,98245,2020,PORSCHE,CAYENNE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,81100,POINT (-122.907229 48.7016716),-122.907229,48.7016716
5YJSA1S26F,King,Woodinville,WA,98072,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-122.151665 47.75855),-122.151665,47.75855
5YJSA1E2XF,Pierce,Eatonville,WA,98328,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-122.270565 46.86822),-122.270565,46.86822
KNDRMDLHXP,Snohomish,Stanwood,WA,98292,2023,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.3684051 48.2414921),-122.3684051,48.2414921
5YJYGDEE0M,King,Seattle,WA,98144,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30823 47.581975),-122.30823,47.581975
WAUUPBFF2H,Thurston,Olympia,WA,98516,2017,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,POINT (-122.7474291 47.0821119),-122.7474291,47.0821119
WMEEJ9AA6F,San Juan,Olga,WA,98279,2015,SMART,FORTWO ELECTRIC DRIVE,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,68,0,POINT (-122.791154 48.6391921),-122.791154,48.6391921
7SAYGDEE5P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1873 47.820245),-122.1873,47.820245
7SAYGDEE1N,Snohomish,Everett,WA,98203,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.213105 47.95479),-122.213105,47.95479
5YJYGDEE5M,Lewis,Chehalis,WA,98532,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.96692 46.66113),-122.96692,46.66113
5YJ3E1EB4K,Whatcom,Bellingham,WA,98229,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.4569227 48.7470973),-122.4569227,48.7470973
WA1LAAGE0K,Pierce,Lakewood,WA,98498,2019,AUDI,E-TRON,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,204,0,POINT (-122.547645 47.176685),-122.547645,47.176685
3FMTK4SX7N,Douglas,Orondo,WA,98843,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.19519 47.704075),-120.19519,47.704075
7SAXCDE55P,Pierce,Puyallup,WA,98371,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.299155 47.19178),-122.299155,47.19178
5YJYGDEE1L,Pierce,Tacoma,WA,98422,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,POINT (-122.38578 47.28971),-122.38578,47.28971
5YJ3E1EB3J,King,Redmond,WA,98053,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
1V2CMPE87P,Pierce,Puyallup,WA,98371,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.299155 47.19178),-122.299155,47.19178
1N4AZ1CP6J,Whatcom,Ferndale,WA,98248,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,POINT (-122.6011039 48.85324),-122.6011039,48.85324
YV4H60DM6R,Pierce,Gig Harbor,WA,98335,2024,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
1G1FY6S03P,King,Kirkland,WA,98033,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20264 47.6785),-122.20264,47.6785
5YJ3E1EB5K,Benton,Richland,WA,99352,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-119.2952071 46.272495),-119.2952071,46.272495
1FTVW1EL6P,Snohomish,Arlington,WA,98223,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.12324 48.19485),-122.12324,48.19485
1C4JJXR67P,Pierce,Graham,WA,98338,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.2953401 47.0763961),-122.2953401,47.0763961
KM8K33AG8L,Whatcom,Bellingham,WA,98226,2020,HYUNDAI,KONA,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,258,0,POINT (-122.45493 48.76809),-122.45493,48.76809
1N4AZ0CP3D,Spokane,Otis Orchards,WA,99027,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,POINT (-117.10806 47.700365),-117.10806,47.700365
1N4AZ0CP1F,Spokane,Spokane,WA,99205,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-117.42694 47.67946),-117.42694,47.67946
5YJSA1E29L,Grant,Quincy,WA,98848,2020,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,330,0,POINT (-119.8493873 47.2339933),-119.8493873,47.2339933
5YJYGDEE4M,King,Seattle,WA,98122,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30839 47.610365),-122.30839,47.610365
5YJYGAEE8M,Franklin,Pasco,WA,99301,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.0982 46.232395),-119.0982,46.232395
1V2GNPE83P,Snohomish,Everett,WA,98203,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.213105 47.95479),-122.213105,47.95479
7SAYGAEE0P,Pierce,Puyallup,WA,98374,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.275748 47.1395924),-122.275748,47.1395924
7SAYGDEE6N,Snohomish,Snohomish,WA,98296,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.15134 47.8851158),-122.15134,47.8851158
7SAYGAEE2N,Spokane,Cheney,WA,99004,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.57579 47.492775),-117.57579,47.492775
5YJ3E1EA0K,King,Sammamish,WA,98029,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-121.9993659 47.5484866),-121.9993659,47.5484866
JN1AZ0CP5C,Lewis,Chehalis,WA,98532,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,POINT (-122.96692 46.66113),-122.96692,46.66113
7SAYGDEFXP,Snohomish,Snohomish,WA,98296,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.15134 47.8851158),-122.15134,47.8851158
JTMAB3FVXP,Chelan,Leavenworth,WA,98826,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-120.6619153 47.5970083),-120.6619153,47.5970083
5YJ3E1EB1K,Benton,Richland,WA,99352,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-119.2952071 46.272495),-119.2952071,46.272495
WA1L2BFZ3P,Snohomish,Edmonds,WA,98026,2023,AUDI,Q4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.335685 47.80372),-122.335685,47.80372
5YJ3E1EA2K,Snohomish,Edmonds,WA,98026,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.335685 47.80372),-122.335685,47.80372
2C4RC1L77M,Clark,Vancouver,WA,98662,2021,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.5918493 45.6617058),-122.5918493,45.6617058
3FMTK3SU2P,Clark,Vancouver,WA,98661,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.641835 45.638545),-122.641835,45.638545
5YJ3E1EBXL,Pierce,Sumner,WA,98390,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,POINT (-122.23825 47.201625),-122.23825,47.201625
5YJ3E1EB5M,Snohomish,Lynnwood,WA,98087,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2551991 47.8650827),-122.2551991,47.8650827
7FCTGAAAXN,Pierce,Tacoma,WA,98422,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.38578 47.28971),-122.38578,47.28971
JN1AZ0CP4B,Spokane,Spokane,WA,99205,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,POINT (-117.42694 47.67946),-117.42694,47.67946
5YJSA1H41F,King,Renton,WA,98058,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-122.1298876 47.4451257),-122.1298876,47.4451257
7FCTGAAA9N,Mason,Shelton,WA,98584,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-123.105305 47.211085),-123.105305,47.211085
YV4ED3GK6P,Snohomish,Snohomish,WA,98296,2023,VOLVO,C40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.15134 47.8851158),-122.15134,47.8851158
5YJYGDEE3M,Snohomish,Mountlake Terrace,WA,98043,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30842 47.78416),-122.30842,47.78416
YV4H60DM6R,Snohomish,Snohomish,WA,98290,2024,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,POINT (-122.091505 47.915555),-122.091505,47.915555
JTDKN3DP4C,King,Auburn,WA,98092,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,POINT (-122.1820969 47.3198995),-122.1820969,47.3198995
WP0AA2Y17N,Snohomish,Lynnwood,WA,98087,2022,PORSCHE,TAYCAN,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2551991 47.8650827),-122.2551991,47.8650827
5UX43EU05R,Chelan,Wenatchee,WA,98801,2024,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,39,0,POINT (-120.32009 47.42255),-120.32009,47.42255
5YJ3E1EB4N,San Juan,Eastsound,WA,98245,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.907229 48.7016716),-122.907229,48.7016716
7SAYGDEE2P,Snohomish,Lynnwood,WA,98087,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2551991 47.8650827),-122.2551991,47.8650827
JN1AZ0CP4C,Clallam,Port Angeles,WA,98362,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,POINT (-123.425565 48.109795),-123.425565,48.109795
1N4AZ0CPXF,Whatcom,Bellingham,WA,98226,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.45493 48.76809),-122.45493,48.76809
1G1FZ6S06L,Spokane,Greenacres,WA,99016,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,POINT (-117.1407 47.673675),-117.1407,47.673675
