VIN (1-10),County,City,State,Postal Code,Year,Make,Model,Type,Eligibility,Range,MSRP,Vehicle Location,longitude,latitude
7SAXCAE55N,King,Bellevue,WA,98004,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.201905 47.61385),-122.201905,47.61385
KNDJP3AEXG,King,Bellevue,WA,98006,2016,KIA,SOUL,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,31950,POINT (-122.16937 47.571015),-122.16937,47.571015
5YJ3E1EB3N,Pierce,Tacoma,WA,98403,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.460375 47.26455),-122.460375,47.26455
5YJ3E1EB1M,King,Milton,WA,98354,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.31774 47.246525),-122.31774,47.246525
7SAYGDEF4P,Thurston,Olympia,WA,98502,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.92145 47.045935),-122.92145,47.045935
JTDKN3DP4D,King,Seattle,WA,98117,2013,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,POINT (-122.37275 47.68968),-122.37275,47.68968
1G1RB6S51H,King,Seattle,WA,98126,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-122.374105 47.54468),-122.374105,47.54468
1N4AZ1CP5K,King,Seattle,WA,98108,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,POINT (-122.3268963 47.5499519),-122.3268963,47.5499519
KM8KNDAF7P,King,Seattle,WA,98103,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.34301 47.659185),-122.34301,47.659185
5YJ3E1EB5L,Pierce,South Hill,WA,98374,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,POINT (-122.275748 47.1395924),-122.275748,47.1395924
5YJXCAE21G,Kitsap,Bainbridge Island,WA,98110,2016,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
JTMAB3FVXP,King,Mercer Island,WA,98040,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-122.2377542 47.582905),-122.2377542,47.582905
JTMAB3FV6M,King,Seattle,WA,98108,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-122.3268963 47.5499519),-122.3268963,47.5499519
WP1AE2A27H,King,Seattle,WA,98102,2017,PORSCHE,CAYENNE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,POINT (-122.32226 47.64058),-122.32226,47.64058
7SAYGAEE9P,King,Sammamish,WA,98074,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0313266 47.6285782),-122.0313266,47.6285782
7SAYGDEE9P,King,Seattle,WA,98118,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.28339 47.549285),-122.28339,47.549285
5YJ3E1EA8J,Thurston,Olympia,WA,98512,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.9131017 47.0135926),-122.9131017,47.0135926
3FMTK3SUXP,King,Seattle,WA,98136,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.388675 47.5415),-122.388675,47.5415
1N4BZ0CP7H,Kitsap,Bainbridge Island,WA,98110,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
JM3KKEHA6R,King,Seattle,WA,98105,2024,MAZDA,CX-90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,POINT (-122.319115 47.66132),-122.319115,47.66132
7SAYGDEE3P,King,Issaquah,WA,98027,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.03646 47.534065),-122.03646,47.534065
1C4JJXP67N,Thurston,Olympia,WA,98516,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.7474291 47.0821119),-122.7474291,47.0821119
KM8KNDAF2P,King,Seattle,WA,98118,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.28339 47.549285),-122.28339,47.549285
7PDSGABAXP,King,Snoqualmie,WA,98065,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.8740496 47.5345546),-121.8740496,47.5345546
WBY1Z4C51E,King,Seattle,WA,98136,2014,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,72,0,POINT (-122.388675 47.5415),-122.388675,47.5415
5UXTA6C0XP,Clark,Vancouver,WA,98664,2023,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,POINT (-122.589388 45.6228731),-122.589388,45.6228731
7SAXCAE51N,King,Snoqualmie,WA,98065,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.8740496 47.5345546),-121.8740496,47.5345546
WVWKR7AU7H,King,Seattle,WA,98115,2017,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,125,0,POINT (-122.3185 47.67949),-122.3185,47.67949
1N4BZ0CP2H,King,Seattle,WA,98199,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,POINT (-122.394185 47.639195),-122.394185,47.639195
JTDKN3DP4D,King,Redmond,WA,98052,2013,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,POINT (-122.12302 47.67668),-122.12302,47.67668
7FCTGAAA0N,Kitsap,Bainbridge Island,WA,98110,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
5UXTA6C07P,King,Bellevue,WA,98006,2023,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,POINT (-122.16937 47.571015),-122.16937,47.571015
5YJ3E1EB5K,King,Sammamish,WA,98074,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.0313266 47.6285782),-122.0313266,47.6285782
7SAYGDEE3P,King,Sammamish,WA,98029,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.9993659 47.5484866),-121.9993659,47.5484866
5YJ3E1EB7L,King,Renton,WA,98056,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,POINT (-122.180505 47.500055),-122.180505,47.500055
WBY73AW08N,King,Seattle,WA,98107,2022,BMW,I4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.37815 47.66866),-122.37815,47.66866
5YJ3E1EB6N,King,Seattle,WA,98106,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.356145 47.52104),-122.356145,47.52104
5UXKT0C58G,King,Renton,WA,98056,2016,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,POINT (-122.180505 47.500055),-122.180505,47.500055
LPSED3KA3N,Kitsap,Port Orchard,WA,98367,2022,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.6847073 47.50524),-122.6847073,47.50524
JTMAB3FV5M,King,Seattle,WA,98103,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-122.34301 47.659185),-122.34301,47.659185
5YJYGDEE4L,King,Redmond,WA,98052,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,POINT (-122.12302 47.67668),-122.12302,47.67668
KM8KNDAF8P,King,Bellevue,WA,98008,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.11832 47.6245),-122.11832,47.6245
3C3CFFGE0D,King,Seattle,WA,98122,2013,FIAT,500,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,87,0,POINT (-122.30839 47.610365),-122.30839,47.610365
7SAYGDEF0N,King,North Bend,WA,98045,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.7814012 47.4935316),-121.7814012,47.4935316
1G1FX6S04H,King,Newcastle,WA,98056,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.180505 47.500055),-122.180505,47.500055
1C4RJYB69P,Clark,Vancouver,WA,98661,2023,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.641835 45.638545),-122.641835,45.638545
7SAYGDEE8N,King,Bellevue,WA,98004,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.201905 47.61385),-122.201905,47.61385
1C4RJYB64P,King,Seattle,WA,98115,2023,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.3185 47.67949),-122.3185,47.67949
3FA6P0SU1F,Kitsap,Port Orchard,WA,98367,2015,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.6847073 47.50524),-122.6847073,47.50524
1V2GNPE87P,Thurston,Olympia,WA,98501,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.89692 47.043535),-122.89692,47.043535
7SAYGDEE1N,King,Kirkland,WA,98034,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.209285 47.71124),-122.209285,47.71124
5YJ3E1EB5J,King,Seattle,WA,98115,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.3185 47.67949),-122.3185,47.67949
KNDCC3LG2N,King,Seattle,WA,98119,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.363815 47.63046),-122.363815,47.63046
5YJYGDEF8M,King,Kirkland,WA,98033,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20264 47.6785),-122.20264,47.6785
1G1FW6S06P,King,Seattle,WA,98104,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.329075 47.6018),-122.329075,47.6018
JN1AZ0CP6B,Kitsap,Bainbridge Island,WA,98110,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
5YJSA1E2XH,King,Bellevue,WA,98004,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-122.201905 47.61385),-122.201905,47.61385
YV4BR0CK4N,King,Seattle,WA,98105,2022,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,POINT (-122.319115 47.66132),-122.319115,47.66132
5YJ3E1EBXK,King,Seattle,WA,98134,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.329815 47.57981),-122.329815,47.57981
7SAYGDEE4N,Snohomish,Mukilteo,WA,98275,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.299965 47.94171),-122.299965,47.94171
KM8KRDAF9P,King,Federal Way,WA,98023,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.36363 47.30675),-122.36363,47.30675
5UX43EU00R,King,Renton,WA,98059,2024,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,39,0,POINT (-122.15734 47.487175),-122.15734,47.487175
KM8JFDA27P,King,Kenmore,WA,98028,2023,HYUNDAI,TUCSON,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,POINT (-122.2504747 47.7617128),-122.2504747,47.7617128
SADHD2S13K,King,Seattle,WA,98136,2019,JAGUAR,I-PACE,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,234,0,POINT (-122.388675 47.5415),-122.388675,47.5415
5YJ3E1EB5L,King,Seattle,WA,98118,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,POINT (-122.28339 47.549285),-122.28339,47.549285
1C4JJXR60P,King,Seattle,WA,98136,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.388675 47.5415),-122.388675,47.5415
1C4RJYB66N,Spokane,Spokane Valley,WA,99206,2022,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-117.24549 47.6534),-117.24549,47.6534
5YJYGDEE9M,King,Seattle,WA,98109,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.34848 47.632405),-122.34848,47.632405
7SAYGDEE6P,King,Bellevue,WA,98004,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.201905 47.61385),-122.201905,47.61385
5UXKT0C30H,King,Kirkland,WA,98033,2017,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,POINT (-122.20264 47.6785),-122.20264,47.6785
7SAYGDEE3P,King,Bellevue,WA,98006,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.16937 47.571015),-122.16937,47.571015
7FCTGAAA7P,King,Mercer Island,WA,98040,2023,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2377542 47.582905),-122.2377542,47.582905
WP0AA2Y15P,King,Kirkland,WA,98033,2023,PORSCHE,TAYCAN,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20264 47.6785),-122.20264,47.6785
1G1FW6S07L,King,Seattle,WA,98104,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,POINT (-122.329075 47.6018),-122.329075,47.6018
7SAYGAEE1P,Clark,Vancouver,WA,98685,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.70302 45.703706),-122.70302,45.703706
1G1FZ6S01K,King,Seattle,WA,98117,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.37275 47.68968),-122.37275,47.68968
LPSED3KA6N,King,Seattle,WA,98103,2022,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.34301 47.659185),-122.34301,47.659185
1C4RJYD67N,King,Seattle,WA,98136,2022,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.388675 47.5415),-122.388675,47.5415
WVGDMPE28M,King,Seattle,WA,98104,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.329075 47.6018),-122.329075,47.6018
7SAYGDEE2P,Spokane,Spokane,WA,99223,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.369705 47.62637),-117.369705,47.62637
JHMZC5F31J,Spokane,Spokane Valley,WA,99206,2018,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,POINT (-117.24549 47.6534),-117.24549,47.6534
2C4RC1L78P,King,Renton,WA,98057,2023,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.21024 47.4797047),-122.21024,47.4797047
YV4H60CL3N,King,Mercer Island,WA,98040,2022,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,POINT (-122.2377542 47.582905),-122.2377542,47.582905
1G1RB6E44D,Jefferson,Port Townsend,WA,98368,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.7644197 48.1195874),-122.7644197,48.1195874
3FA6P0SU2K,Clark,Vancouver,WA,98686,2019,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,POINT (-122.6483953 45.7010427),-122.6483953,45.7010427
5YJ3E1EA8H,King,Seattle,WA,98105,2017,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.319115 47.66132),-122.319115,47.66132
JTDKARFP1J,Island,Camano Island,WA,98282,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.5310901 48.2192797),-122.5310901,48.2192797
5YJ3E1EBXL,Thurston,Olympia,WA,98503,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,POINT (-122.8285 47.03646),-122.8285,47.03646
1G1RC6E48F,King,Seattle,WA,98118,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.28339 47.549285),-122.28339,47.549285
5YJ3E1EB9N,King,Kirkland,WA,98033,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20264 47.6785),-122.20264,47.6785
WA1LAAGEXK,King,Bellevue,WA,98004,2019,AUDI,E-TRON,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,204,0,POINT (-122.201905 47.61385),-122.201905,47.61385
WA1VABGE4N,King,Seattle,WA,98105,2022,AUDI,E-TRON,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.319115 47.66132),-122.319115,47.66132
WVWKP7AU1G,King,Seattle,WA,98125,2016,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,83,0,POINT (-122.296385 47.71558),-122.296385,47.71558
JF2GTDNCXK,King,Seattle,WA,98117,2019,SUBARU,CROSSTREK,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,34995,POINT (-122.37275 47.68968),-122.37275,47.68968
7PDSGABA5P,King,Sammamish,WA,98029,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.9993659 47.5484866),-121.9993659,47.5484866
JTDKN3DP2C,King,Sammamish,WA,98074,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,POINT (-122.0313266 47.6285782),-122.0313266,47.6285782
2C4RC1L70P,King,Renton,WA,98057,2023,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.21024 47.4797047),-122.21024,47.4797047
1N4AZ0CP6F,Spokane,Medical Lake,WA,99022,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-117.6773 47.573335),-117.6773,47.573335
W1KEG1CB7P,King,Kirkland,WA,98033,2023,MERCEDES-BENZ,EQE-CLASS SEDAN,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20264 47.6785),-122.20264,47.6785
YV4H60LE4R,King,Bellevue,WA,98005,2024,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.16085 47.624515),-122.16085,47.624515
WA1VAAGE4M,Snohomish,Bothell,WA,98012,2021,AUDI,E-TRON,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1873 47.820245),-122.1873,47.820245
KL8CK6S05G,Grays Harbor,Aberdeen,WA,98520,2016,CHEVROLET,SPARK,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,82,0,POINT (-123.8206 46.97789),-123.8206,46.97789
5YJSA1E25M,King,Seattle,WA,98115,2021,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3185 47.67949),-122.3185,47.67949
5YJ3E1EA6P,King,Bellevue,WA,98004,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.201905 47.61385),-122.201905,47.61385
1C4JJXP65N,King,Redmond,WA,98052,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.12302 47.67668),-122.12302,47.67668
