VIN (1-10),County,City,State,Postal Code,Year,Make,Model,Type,Eligibility,Range,MSRP,Vehicle Location,longitude,latitude
5YJ3E1EA4J,King,Bellevue,WA,98006,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.16937 47.571015),-122.16937,47.571015
1G1RA6S5XJ,Spokane,Spokane,WA,99208,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-117.40725 47.718625),-117.40725,47.718625
LPSED3KA5N,King,Auburn,WA,98001,2022,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2849393 47.3384055),-122.2849393,47.3384055
5YJYGDEE9L,Franklin,Pasco,WA,99301,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,POINT (-119.0982 46.232395),-119.0982,46.232395
5YJ3E1EB4J,Pierce,Lakewood,WA,98498,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.547645 47.176685),-122.547645,47.176685
7SAYGDEE4P,King,Auburn,WA,98001,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2849393 47.3384055),-122.2849393,47.3384055
1FADP5CU4F,Pierce,University Place,WA,98467,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.5404512 47.2074166),-122.5404512,47.2074166
1N4AZ1CPXK,King,Seattle,WA,98105,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,POINT (-122.319115 47.66132),-122.319115,47.66132
1FADP5CU6D,Benton,Richland,WA,99354,2013,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-119.28753 46.29747),-119.28753,46.29747
WB523CF09R,Snohomish,Mill Creek,WA,98012,2024,BMW,IX,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1873 47.820245),-122.1873,47.820245
1N4AZ1CP2J,King,Seattle,WA,98118,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,POINT (-122.28339 47.549285),-122.28339,47.549285
5YJ3E1EA8P,Pierce,Joint Base Lewis Mcchord,WA,98433,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.596275 47.097005),-122.596275,47.097005
5UX43EU07R,King,Mercer Island,WA,98040,2024,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,39,0,POINT (-122.2377542 47.582905),-122.2377542,47.582905
4JGDA6DBXH,Thurston,Olympia,WA,98516,2017,MERCEDES-BENZ,GLE-CLASS,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,10,0,POINT (-122.7474291 47.0821119),-122.7474291,47.0821119
3FA6P0PU2D,King,Auburn,WA,98001,2013,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.2849393 47.3384055),-122.2849393,47.3384055
3FA6P0SU1H,Spokane,Liberty Lake,WA,99019,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-117.0923638 47.6643385),-117.0923638,47.6643385
YV4BR0DM4M,King,Seattle,WA,98107,2021,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,POINT (-122.37815 47.66866),-122.37815,47.66866
1C4JJXP68P,Pierce,Lakewood,WA,98498,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.547645 47.176685),-122.547645,47.176685
7SAYGDEE2P,Pierce,Tacoma,WA,98404,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.4096963 47.2174975),-122.4096963,47.2174975
50EA1TEA3P,Snohomish,Woodinville,WA,98072,2023,LUCID,AIR,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.151665 47.75855),-122.151665,47.75855
5YJ3E1EB6J,Kittitas,Ellensburg,WA,98926,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-120.54513 46.993465),-120.54513,46.993465
1C4JJXP61P,Snohomish,Marysville,WA,98270,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.17673 48.05542),-122.17673,48.05542
3FMTK4SE7P,Pierce,Gig Harbor,WA,98335,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
JTDKN3DP0C,Thurston,Olympia,WA,98503,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,POINT (-122.8285 47.03646),-122.8285,47.03646
5YJ3E1EA9P,King,Seattle,WA,98106,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.356145 47.52104),-122.356145,47.52104
5YJ3E1EB7J,King,Bellevue,WA,98004,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.201905 47.61385),-122.201905,47.61385
YV4BR0DL9N,King,Issaquah,WA,98027,2022,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,POINT (-122.03646 47.534065),-122.03646,47.534065
1N4BZ0CP5H,Snohomish,Edmonds,WA,98020,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,POINT (-122.37507 47.80807),-122.37507,47.80807
WBY8P2C56K,King,Sammamish,WA,98074,2019,BMW,I3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,153,0,POINT (-122.0313266 47.6285782),-122.0313266,47.6285782
7SAYGDEE0P,Pierce,Bonney Lake,WA,98391,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.183805 47.18062),-122.183805,47.18062
7SAYGDEEXP,Clark,Brush Prairie,WA,98606,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5485715 45.7336587),-122.5485715,45.7336587
1N4AZ1CP0J,King,Seattle,WA,98115,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,POINT (-122.3185 47.67949),-122.3185,47.67949
7PDSGABA9P,Snohomish,Marysville,WA,98270,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.17673 48.05542),-122.17673,48.05542
7SAXCBE68N,Kitsap,Bainbridge Island,WA,98110,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
3FMTK1RM2N,King,Seattle,WA,98107,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.37815 47.66866),-122.37815,47.66866
KM8K53AG8P,Clark,Camas,WA,98607,2023,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.405565 45.59009),-122.405565,45.59009
WVGRMPE2XN,Solano,Vacaville,CA,95688,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.993505 38.353465),-121.993505,38.353465
5YJ3E1EA4J,King,North Bend,WA,98045,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-121.7814012 47.4935316),-121.7814012,47.4935316
5YJ3E1EC0L,King,Kirkland,WA,98033,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,308,0,POINT (-122.20264 47.6785),-122.20264,47.6785
KM8KRDAF9P,Snohomish,Lynnwood,WA,98087,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2551991 47.8650827),-122.2551991,47.8650827
1FT6W1EV0P,Thurston,Tumwater,WA,98512,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.9131017 47.0135926),-122.9131017,47.0135926
7SAYGDEE4P,Snohomish,Bothell,WA,98021,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.179458 47.802589),-122.179458,47.802589
5YJ3E1EA8P,King,Bellevue,WA,98007,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.147385 47.599975),-122.147385,47.599975
1G1RH6E40D,Snohomish,Mountlake Terrace,WA,98043,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.30842 47.78416),-122.30842,47.78416
LYVBR0DM8K,Pierce,Lakewood,WA,98439,2019,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,52900,POINT (-122.529685 47.127165),-122.529685,47.127165
WP1AH2AY6N,Island,Camano Island,WA,98282,2022,PORSCHE,CAYENNE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,POINT (-122.5310901 48.2192797),-122.5310901,48.2192797
1FADP5CUXG,Kitsap,Port Orchard,WA,98366,2016,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.639265 47.5373),-122.639265,47.5373
1N4AZ0CP1F,King,Sammamish,WA,98029,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-121.9993659 47.5484866),-121.9993659,47.5484866
5YJ3E1EB6M,Grant,Moses Lake,WA,98837,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.2599876 47.1240154),-119.2599876,47.1240154
7SAYGDEF5N,Franklin,Pasco,WA,99301,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.0982 46.232395),-119.0982,46.232395
KNDC3DLC9N,King,Seattle,WA,98115,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3185 47.67949),-122.3185,47.67949
1N4BZ1CP9K,Snohomish,Bothell,WA,98021,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,POINT (-122.179458 47.802589),-122.179458,47.802589
1V2GNPE89P,King,Kent,WA,98042,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.111625 47.36078),-122.111625,47.36078
KNDC3DLC7N,Pierce,Puyallup,WA,98372,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.28718 47.190465),-122.28718,47.190465
7SAYGDEF1N,Snohomish,Bothell,WA,98021,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.179458 47.802589),-122.179458,47.802589
7SAYGAEE5P,King,Bothell,WA,98011,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20578 47.762405),-122.20578,47.762405
7SAYGDEE7P,Pierce,Gig Harbor,WA,98335,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
7SAYGDEEXN,Pierce,University Place,WA,98467,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5404512 47.2074166),-122.5404512,47.2074166
1G1RA6S58H,King,Ravensdale,WA,98051,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-121.98104 47.358625),-121.98104,47.358625
3FA6P0SU6F,King,Kent,WA,98042,2015,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.111625 47.36078),-122.111625,47.36078
5YJ3E1EB9J,King,Sammamish,WA,98074,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.0313266 47.6285782),-122.0313266,47.6285782
JTDKARFP0J,Pierce,Tacoma,WA,98444,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.43827 47.153995),-122.43827,47.153995
5YJXCBE21G,King,Kenmore,WA,98028,2016,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,POINT (-122.2504747 47.7617128),-122.2504747,47.7617128
1N4AZ0CP8E,King,Seattle,WA,98118,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.28339 47.549285),-122.28339,47.549285
1C4RJXN69R,Spokane,Spokane,WA,99223,2024,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-117.369705 47.62637),-117.369705,47.62637
1G1FZ6S02L,Snohomish,Everett,WA,98203,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,POINT (-122.213105 47.95479),-122.213105,47.95479
7SAYGDEF6N,Benton,Richland,WA,99352,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.2952071 46.272495),-119.2952071,46.272495
5YJ3E1EC2N,Spokane,Spokane,WA,99208,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.40725 47.718625),-117.40725,47.718625
5YJ3E1ECXM,Pierce,Tacoma,WA,98422,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.38578 47.28971),-122.38578,47.28971
JN1AF0BA2P,Jefferson,Port Hadlock,WA,98339,2023,NISSAN,ARIYA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.7759694 48.041403),-122.7759694,48.041403
KMUKEDTB7P,King,Bothell,WA,98011,2023,GENESIS,GV60,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20578 47.762405),-122.20578,47.762405
1C4JJXN6XP,Grays Harbor,Aberdeen,WA,98520,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-123.8206 46.97789),-123.8206,46.97789
7SAYGDEE2P,Snohomish,Bothell,WA,98021,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.179458 47.802589),-122.179458,47.802589
1G1RA6E49C,King,Kent,WA,98031,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,POINT (-122.2012521 47.3931814),-122.2012521,47.3931814
7SAYGAEE2N,Benton,Richland,WA,99352,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.2952071 46.272495),-119.2952071,46.272495
7PDSGABA0P,Okanogan,Twisp,WA,98856,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.12477 48.365635),-120.12477,48.365635
7SAYGDEE3P,Skagit,Anacortes,WA,98221,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.615305 48.501275),-122.615305,48.501275
JTMFB3FVXP,Stevens,Hunters,WA,99137,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-118.1989261 48.1169085),-118.1989261,48.1169085
1FADP5CUXF,Pierce,University Place,WA,98466,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.537565 47.231645),-122.537565,47.231645
5YJSA1E24H,King,Vashon,WA,98070,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-122.46049 47.44873),-122.46049,47.44873
1G1RC6S55J,Whatcom,Bellingham,WA,98226,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-122.45493 48.76809),-122.45493,48.76809
1N4AZ1CP7J,King,Seattle,WA,98106,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,POINT (-122.356145 47.52104),-122.356145,47.52104
7SAYGAEE8P,Snohomish,Marysville,WA,98270,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.17673 48.05542),-122.17673,48.05542
KMHE54L2XH,Snohomish,Snohomish,WA,98290,2017,HYUNDAI,SONATA,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,27,0,POINT (-122.091505 47.915555),-122.091505,47.915555
7PDSGABA5P,King,Sammamish,WA,98074,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0313266 47.6285782),-122.0313266,47.6285782
5YJSA1H18E,Whatcom,Bellingham,WA,98229,2014,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,POINT (-122.4569227 48.7470973),-122.4569227,48.7470973
5YJ3E1EB7J,King,Redmond,WA,98053,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
3FA6P0SU5E,Franklin,Pasco,WA,99301,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-119.0982 46.232395),-119.0982,46.232395
5YJYGDEE0L,King,Renton,WA,98059,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,POINT (-122.15734 47.487175),-122.15734,47.487175
WVGTMPE23N,King,Seattle,WA,98199,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.394185 47.639195),-122.394185,47.639195
5YJSA1E6XP,Pierce,Lakewood,WA,98498,2023,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.547645 47.176685),-122.547645,47.176685
JTDKN3DP0C,King,Seattle,WA,98136,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,POINT (-122.388675 47.5415),-122.388675,47.5415
1C4JJXR62P,Grays Harbor,Ocean Shores,WA,98569,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-124.1599804 47.0075271),-124.1599804,47.0075271
1G1FW6S07P,King,Seattle,WA,98105,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.319115 47.66132),-122.319115,47.66132
5YJ3E1EA4K,Lewis,Centralia,WA,98531,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.962555 46.716875),-122.962555,46.716875
JTDKN3DP9C,Lewis,Chehalis,WA,98532,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,POINT (-122.96692 46.66113),-122.96692,46.66113
JTDKARFP9L,Pierce,Graham,WA,98338,2020,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.2953401 47.0763961),-122.2953401,47.0763961
7SAXCBE62P,King,Bellevue,WA,98027,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.03646 47.534065),-122.03646,47.534065
1N4AZ1CP3J,Spokane,Spokane,WA,99205,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,POINT (-117.42694 47.67946),-117.42694,47.67946
KNDC3DLC3N,Spokane,Deer Park,WA,99006,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.47501 47.956285),-117.47501,47.956285
KNDC4DLC9P,King,Redmond,WA,98052,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.12302 47.67668),-122.12302,47.67668
1V2VMPE84P,Clark,Washougal,WA,98671,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.35465 45.58359),-122.35465,45.58359
5YJ3E1EBXN,Snohomish,Snohomish,WA,98290,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.091505 47.915555),-122.091505,47.915555
5YJSA1H17E,Snohomish,Everett,WA,98203,2014,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,POINT (-122.213105 47.95479),-122.213105,47.95479
